Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
47.031935|	37.161076|	0.000000|	2.091245|	0.000000|	50.392310|	39.946951|	0.000000|	5.626855|	0.000000|	
48.796620|	38.909653|	0.000000|	2.131073|	0.000000|	50.840758|	40.345948|	0.000000|	5.589653|	0.000000|	
31.434840|	24.446148|	0.000000|	1.538439|	0.000000|	18.188576|	11.020776|	0.000000|	2.896778|	0.000000|	
16.799226|	6.984607|	0.000000|	1.848532|	0.000000|	28.407688|	18.686254|	0.000000|	1.451171|	0.000000|	
2.968323|	0.876140|	0.000000|	0.619933|	0.000000|	2.893756|	0.831241|	0.000000|	0.579757|	0.000000|	
2.962031|	0.782871|	0.000000|	0.689664|	0.000000|	2.910667|	0.758596|	0.000000|	0.550419|	0.000000|	
3.075186|	0.863712|	0.000000|	0.651627|	0.000000|	3.074428|	0.889962|	0.000000|	0.585447|	0.000000|	
2.814183|	0.798839|	0.000000|	0.704593|	0.000000|	2.761239|	0.769780|	0.000000|	0.569577|	0.000000|	
2.810706|	0.741725|	0.000000|	0.607137|	0.000000|	2.768636|	0.726586|	0.000000|	0.566733|	0.000000|	
2.778626|	0.771776|	0.000000|	0.640318|	0.000000|	2.721572|	0.740205|	0.000000|	0.574215|	0.000000|	
2.614813|	0.705428|	0.000000|	0.590343|	0.000000|	2.591606|	0.705732|	0.000000|	0.558697|	0.000000|	
2.461828|	0.667454|	0.000000|	0.578370|	0.000000|	2.413142|	0.641359|	0.000000|	0.547792|	0.000000|	
3.501248|	1.035578|	0.000000|	0.686784|	0.000000|	3.476070|	1.039761|	0.000000|	0.652397|	0.000000|	
2.667706|	0.705092|	0.000000|	0.716659|	0.000000|	2.618338|	0.678928|	0.000000|	0.558356|	0.000000|	
2.988755|	0.788380|	0.000000|	0.618748|	0.000000|	2.942729|	0.771873|	0.000000|	0.594174|	0.000000|	
2.540931|	0.664828|	0.000000|	0.619859|	0.000000|	2.500151|	0.649689|	0.000000|	0.552072|	0.000000|	
2.802989|	0.734281|	0.000000|	0.637739|	0.000000|	2.751564|	0.710159|	0.000000|	0.551926|	0.000000|	
2.743081|	0.734448|	0.000000|	0.599593|	0.000000|	2.715773|	0.733311|	0.000000|	0.560650|	0.000000|	
2.952379|	0.773376|	0.000000|	0.645797|	0.000000|	2.893650|	0.742105|	0.000000|	0.574743|	0.000000|	
2.930552|	0.759207|	0.000000|	0.703142|	0.000000|	2.896475|	0.751828|	0.000000|	0.571762|	0.000000|	
