Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
47.745921|	37.798030|	0.000000|	2.257757|	0.000000|	51.765850|	40.822683|	0.000000|	6.641643|	0.000000|	
37.368426|	27.426284|	0.000000|	2.234215|	0.000000|	51.422008|	40.657636|	0.000000|	6.295180|	0.000000|	
27.249682|	17.314945|	0.000000|	2.257617|	0.000000|	51.256400|	40.580586|	0.000000|	6.088763|	0.000000|	
28.391365|	18.462833|	0.000000|	2.211110|	0.000000|	51.363385|	40.675997|	0.000000|	5.945471|	0.000000|	
49.487456|	39.534918|	0.000000|	2.266016|	0.000000|	51.795650|	40.898761|	0.000000|	6.567598|	0.000000|	
49.259759|	39.018532|	0.000000|	3.971812|	0.000000|	50.261925|	39.697201|	0.000000|	5.239766|	0.000000|	
50.135877|	39.890069|	0.000000|	4.101780|	0.000000|	51.302959|	40.682311|	0.000000|	5.370588|	0.000000|	
50.220199|	39.974044|	0.000000|	4.167612|	0.000000|	51.305640|	40.680232|	0.000000|	5.369766|	0.000000|	
50.167400|	39.922518|	0.000000|	4.133582|	0.000000|	51.077221|	40.502371|	0.000000|	5.403994|	0.000000|	
49.923718|	39.726257|	0.000000|	4.018346|	0.000000|	51.343570|	40.716831|	0.000000|	5.410253|	0.000000|	
50.240547|	39.990099|	0.000000|	4.034307|	0.000000|	51.342701|	40.711717|	0.000000|	5.249822|	0.000000|	
50.170094|	39.921480|	0.000000|	4.041951|	0.000000|	51.382368|	40.749368|	0.000000|	5.366830|	0.000000|	
50.304485|	40.046565|	0.000000|	4.037391|	0.000000|	51.392097|	40.757851|	0.000000|	5.350428|	0.000000|	
50.207383|	39.945055|	0.000000|	4.032970|	0.000000|	51.387384|	40.751243|	0.000000|	5.328085|	0.000000|	
50.201304|	39.940152|	0.000000|	4.044813|	0.000000|	51.114422|	40.523670|	0.000000|	5.343570|	0.000000|	
49.103449|	38.899819|	0.000000|	3.968816|	0.000000|	50.321878|	39.721268|	0.000000|	5.272743|	0.000000|	
50.253330|	39.967884|	0.000000|	4.031959|	0.000000|	51.431628|	40.798746|	0.000000|	5.343588|	0.000000|	
50.354547|	40.081771|	0.000000|	4.068911|	0.000000|	51.376308|	40.737234|	0.000000|	5.277966|	0.000000|	
50.284174|	40.006012|	0.000000|	3.999053|	0.000000|	51.502199|	40.865132|	0.000000|	5.372095|	0.000000|	
50.336563|	40.061781|	0.000000|	4.087240|	0.000000|	51.442605|	40.804339|	0.000000|	5.411257|	0.000000|	
