Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
21.978004|	11.760317|	0.000000|	4.846542|	0.000000|	20.617658|	10.808362|	0.000000|	1.716608|	0.000000|	
19.709465|	9.583403|	0.000000|	4.552413|	0.000000|	20.004972|	10.201782|	0.000000|	1.653607|	0.000000|	
24.344179|	14.084411|	0.000000|	5.070688|	0.000000|	24.253011|	14.448790|	0.000000|	1.663413|	0.000000|	
32.868948|	22.443485|	0.000000|	5.681903|	0.000000|	32.344594|	22.511758|	0.000000|	1.697212|	0.000000|	
32.714034|	22.343115|	0.000000|	5.706180|	0.000000|	32.366404|	22.531352|	0.000000|	1.694820|	0.000000|	
32.685563|	22.373833|	0.000000|	4.946734|	0.000000|	32.262662|	22.482146|	0.000000|	2.354812|	0.000000|	
32.738534|	22.381694|	0.000000|	5.156110|	0.000000|	32.423058|	22.360534|	0.000000|	2.276215|	0.000000|	
32.815654|	22.458614|	0.000000|	5.169351|	0.000000|	32.472293|	22.526585|	0.000000|	2.312286|	0.000000|	
32.778739|	22.432077|	0.000000|	5.072170|	0.000000|	32.407894|	22.457120|	0.000000|	2.315799|	0.000000|	
32.739794|	22.383902|	0.000000|	5.112486|	0.000000|	32.361114|	22.422643|	0.000000|	2.267119|	0.000000|	
32.677646|	22.323245|	0.000000|	5.092291|	0.000000|	32.392974|	22.452800|	0.000000|	2.289213|	0.000000|	
32.649617|	22.295535|	0.000000|	5.105794|	0.000000|	32.358229|	22.411613|	0.000000|	2.317884|	0.000000|	
32.753108|	22.401941|	0.000000|	5.156480|	0.000000|	32.437919|	22.490309|	0.000000|	2.314156|	0.000000|	
32.544634|	22.229300|	0.000000|	5.204446|	0.000000|	32.161890|	22.274974|	0.000000|	2.269948|	0.000000|	
32.696678|	22.336869|	0.000000|	5.068241|	0.000000|	32.374252|	22.425927|	0.000000|	2.329252|	0.000000|	
32.680730|	22.346100|	0.000000|	5.046469|	0.000000|	32.331409|	22.398778|	0.000000|	2.225528|	0.000000|	
32.743269|	22.379560|	0.000000|	5.075064|	0.000000|	32.342283|	22.398203|	0.000000|	2.327448|	0.000000|	
32.684725|	22.327095|	0.000000|	5.110461|	0.000000|	32.432854|	22.481618|	0.000000|	2.338759|	0.000000|	
32.758192|	22.395576|	0.000000|	5.038780|	0.000000|	32.374105|	22.426476|	0.000000|	2.297312|	0.000000|	
