Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.316109|	21.448714|	0.000000|	1.975760|	0.000000|	33.608891|	23.300303|	0.000000|	4.888584|	0.000000|	
25.469829|	15.612079|	0.000000|	1.989150|	0.000000|	26.317053|	16.184681|	0.000000|	4.308404|	0.000000|	
19.225074|	9.385657|	0.000000|	1.997527|	0.000000|	19.411413|	9.408846|	0.000000|	3.766430|	0.000000|	
21.118542|	11.274266|	0.000000|	1.985634|	0.000000|	19.820674|	9.796508|	0.000000|	3.857552|	0.000000|	
32.370201|	22.502769|	0.000000|	1.976624|	0.000000|	33.646203|	23.371181|	0.000000|	4.703195|	0.000000|	
32.432577|	22.492981|	0.000000|	2.648729|	0.000000|	33.525249|	23.316001|	0.000000|	4.401429|	0.000000|	
32.495837|	22.561313|	0.000000|	2.611725|	0.000000|	33.594803|	23.384410|	0.000000|	4.489106|	0.000000|	
32.463198|	22.527785|	0.000000|	2.636931|	0.000000|	33.532832|	23.319467|	0.000000|	4.478758|	0.000000|	
32.142911|	22.283021|	0.000000|	2.461698|	0.000000|	26.621385|	16.531070|	0.000000|	3.993665|	0.000000|	
21.443545|	14.429898|	0.000000|	1.697987|	0.000000|	11.783486|	4.797761|	0.000000|	2.209796|	0.000000|	
3.012906|	0.866795|	0.000000|	0.788056|	0.000000|	2.916889|	0.798098|	0.000000|	0.570766|	0.000000|	
3.184073|	0.897984|	0.000000|	0.751681|	0.000000|	3.090874|	0.834000|	0.000000|	0.557444|	0.000000|	
2.640728|	0.719670|	0.000000|	0.760448|	0.000000|	2.597127|	0.702390|	0.000000|	0.554168|	0.000000|	
2.763812|	0.773814|	0.000000|	0.759590|	0.000000|	2.704551|	0.739432|	0.000000|	0.563928|	0.000000|	
2.759531|	0.783581|	0.000000|	0.784952|	0.000000|	2.821904|	0.783352|	0.000000|	0.568991|	0.000000|	
2.662323|	0.728342|	0.000000|	0.790721|	0.000000|	2.627481|	0.716171|	0.000000|	0.563263|	0.000000|	
2.666401|	0.747633|	0.000000|	0.748396|	0.000000|	2.616728|	0.721084|	0.000000|	0.554641|	0.000000|	
2.632687|	0.712011|	0.000000|	0.740767|	0.000000|	2.598456|	0.703186|	0.000000|	0.547393|	0.000000|	
2.813525|	0.790770|	0.000000|	0.793357|	0.000000|	2.761185|	0.762545|	0.000000|	0.571303|	0.000000|	
3.561418|	1.047012|	0.000000|	0.796422|	0.000000|	3.522394|	1.040849|	0.000000|	0.648382|	0.000000|	
