Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
12.671974|	8.963331|	0.000000|	1.153217|	0.000000|	10.131391|	6.486892|	0.000000|	0.837022|	0.000000|	
2.994617|	0.788182|	0.000000|	0.769846|	0.000000|	2.982973|	0.809939|	0.000000|	0.589972|	0.000000|	
2.774735|	0.715290|	0.000000|	0.720845|	0.000000|	2.728244|	0.701826|	0.000000|	0.553153|	0.000000|	
2.686221|	0.698605|	0.000000|	0.686355|	0.000000|	2.676867|	0.717088|	0.000000|	0.567066|	0.000000|	
2.631084|	0.666061|	0.000000|	0.570955|	0.000000|	2.619594|	0.684248|	0.000000|	0.559007|	0.000000|	
13.026002|	6.438131|	0.000000|	1.301378|	0.000000|	11.117752|	4.607643|	0.000000|	1.101124|	0.000000|	
2.698628|	0.706907|	0.000000|	0.738868|	0.000000|	2.796645|	0.745337|	0.000000|	0.560789|	0.000000|	
2.630966|	0.673357|	0.000000|	0.776685|	0.000000|	2.608522|	0.677317|	0.000000|	0.560071|	0.000000|	
9.463900|	3.922988|	0.000000|	1.266734|	0.000000|	9.079312|	3.606422|	0.000000|	0.876441|	0.000000|	
17.322399|	7.515004|	0.000000|	1.853140|	0.000000|	16.734597|	7.037543|	0.000000|	1.450643|	0.000000|	
17.338172|	7.532102|	0.000000|	1.857992|	0.000000|	16.751838|	7.051832|	0.000000|	1.445517|	0.000000|	
17.334527|	7.527077|	0.000000|	1.833285|	0.000000|	16.729168|	7.034326|	0.000000|	1.460217|	0.000000|	
17.328440|	7.519427|	0.000000|	1.860813|	0.000000|	16.738219|	7.044640|	0.000000|	1.445604|	0.000000|	
4.279569|	1.407329|	0.000000|	0.854864|	0.000000|	4.212777|	1.375907|	0.000000|	0.695866|	0.000000|	
2.556457|	0.660495|	0.000000|	0.754382|	0.000000|	2.540475|	0.671755|	0.000000|	0.570488|	0.000000|	
2.653917|	0.687636|	0.000000|	0.674247|	0.000000|	2.659622|	0.721798|	0.000000|	0.576933|	0.000000|	
3.056850|	0.821530|	0.000000|	0.714009|	0.000000|	3.055937|	0.851893|	0.000000|	0.599865|	0.000000|	
2.784685|	0.711791|	0.000000|	0.748233|	0.000000|	2.774034|	0.728526|	0.000000|	0.567377|	0.000000|	
2.308770|	0.612660|	0.000000|	0.758810|	0.000000|	2.312270|	0.639900|	0.000000|	0.548982|	0.000000|	
2.785683|	0.713980|	0.000000|	0.779650|	0.000000|	2.767346|	0.724862|	0.000000|	0.548175|	0.000000|	
