Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
35.675371|	25.846418|	0.000000|	1.845038|	0.000000|	35.072997|	25.346911|	0.000000|	1.698385|	0.000000|	
23.740706|	14.771666|	0.000000|	1.538420|	0.000000|	29.408061|	20.518617|	0.000000|	1.488455|	0.000000|	
3.298963|	0.846430|	0.000000|	0.540445|	0.000000|	3.100651|	0.845288|	0.000000|	0.571721|	0.000000|	
3.235977|	0.842467|	0.000000|	0.560199|	0.000000|	3.131366|	0.849777|	0.000000|	0.586068|	0.000000|	
4.836480|	1.377397|	0.000000|	0.616970|	0.000000|	4.584473|	1.336473|	0.000000|	0.669680|	0.000000|	
2.882287|	0.762298|	0.000000|	0.541772|	0.000000|	2.888294|	0.791125|	0.000000|	0.570828|	0.000000|	
2.974338|	0.790635|	0.000000|	0.534951|	0.000000|	2.842657|	0.767127|	0.000000|	0.537693|	0.000000|	
3.253747|	0.859122|	0.000000|	0.558923|	0.000000|	3.145792|	0.861709|	0.000000|	0.581978|	0.000000|	
3.489365|	0.916748|	0.000000|	0.560731|	0.000000|	3.366133|	0.903361|	0.000000|	0.584234|	0.000000|	
3.553715|	0.991036|	0.000000|	0.594379|	0.000000|	3.450097|	0.994307|	0.000000|	0.612638|	0.000000|	
3.065551|	0.782059|	0.000000|	0.555581|	0.000000|	2.977459|	0.796892|	0.000000|	0.557635|	0.000000|	
3.280193|	0.884482|	0.000000|	0.566581|	0.000000|	3.098685|	0.892319|	0.000000|	0.588488|	0.000000|	
2.960091|	0.765374|	0.000000|	0.565588|	0.000000|	2.870547|	0.781505|	0.000000|	0.573725|	0.000000|	
2.976455|	0.782189|	0.000000|	0.571992|	0.000000|	2.844540|	0.756019|	0.000000|	0.549407|	0.000000|	
3.355947|	0.872265|	0.000000|	0.614039|	0.000000|	3.153627|	0.863895|	0.000000|	0.589014|	0.000000|	
2.990210|	0.777260|	0.000000|	0.631880|	0.000000|	2.872218|	0.769198|	0.000000|	0.581518|	0.000000|	
3.050052|	0.780503|	0.000000|	0.635208|	0.000000|	2.834154|	0.759961|	0.000000|	0.560273|	0.000000|	
2.817165|	0.727971|	0.000000|	0.571935|	0.000000|	2.698639|	0.716942|	0.000000|	0.563419|	0.000000|	
4.140803|	1.150278|	0.000000|	0.625764|	0.000000|	4.024187|	1.148982|	0.000000|	0.640372|	0.000000|	
2.861716|	0.756906|	0.000000|	0.539422|	0.000000|	2.764421|	0.764514|	0.000000|	0.565661|	0.000000|	
2.929713|	0.764247|	0.000000|	0.534806|	0.000000|	2.802134|	0.740285|	0.000000|	0.544998|	0.000000|	
3.216485|	0.860790|	0.000000|	0.574319|	0.000000|	3.324425|	0.902399|	0.000000|	0.570290|	0.000000|	
2.963048|	0.768434|	0.000000|	0.542871|	0.000000|	2.958561|	0.783726|	0.000000|	0.571550|	0.000000|	
2.955337|	0.775885|	0.000000|	0.556103|	0.000000|	3.046393|	0.796198|	0.000000|	0.557170|	0.000000|	
4.734764|	1.356702|	0.000000|	0.664279|	0.000000|	4.726782|	1.371610|	0.000000|	0.696228|	0.000000|	
3.182124|	0.815935|	0.000000|	0.543146|	0.000000|	3.166450|	0.818752|	0.000000|	0.577222|	0.000000|	
2.947701|	0.760184|	0.000000|	0.548172|	0.000000|	2.963147|	0.796245|	0.000000|	0.561105|	0.000000|	
2.952230|	0.765140|	0.000000|	0.553126|	0.000000|	2.938540|	0.769627|	0.000000|	0.559896|	0.000000|	
3.206120|	0.829031|	0.000000|	0.561105|	0.000000|	3.203682|	0.845843|	0.000000|	0.578909|	0.000000|	
3.134643|	0.845184|	0.000000|	0.566753|	0.000000|	3.168422|	0.859259|	0.000000|	0.587519|	0.000000|	
3.104319|	0.794701|	0.000000|	0.568920|	0.000000|	3.033799|	0.783209|	0.000000|	0.557060|	0.000000|	
3.054563|	0.787430|	0.000000|	0.544533|	0.000000|	3.050230|	0.802876|	0.000000|	0.565373|	0.000000|	
2.950189|	0.773076|	0.000000|	0.547588|	0.000000|	2.931402|	0.772083|	0.000000|	0.567826|	0.000000|	
2.836116|	0.732365|	0.000000|	0.541417|	0.000000|	2.845469|	0.760131|	0.000000|	0.571008|	0.000000|	
3.233417|	0.853388|	0.000000|	0.555871|	0.000000|	3.213788|	0.851489|	0.000000|	0.572454|	0.000000|	
3.220757|	0.827994|	0.000000|	0.550950|	0.000000|	3.229736|	0.859177|	0.000000|	0.575977|	0.000000|	
2.987239|	0.793782|	0.000000|	0.540681|	0.000000|	2.964259|	0.790287|	0.000000|	0.562894|	0.000000|	
3.193860|	0.817581|	0.000000|	0.553143|	0.000000|	3.184282|	0.829527|	0.000000|	0.591943|	0.000000|	
2.832035|	0.739522|	0.000000|	0.533056|	0.000000|	2.824346|	0.744996|	0.000000|	0.556714|	0.000000|	
3.233227|	0.855567|	0.000000|	0.548313|	0.000000|	3.210482|	0.850850|	0.000000|	0.575624|	0.000000|	
2.965354|	0.770104|	0.000000|	0.534041|	0.000000|	2.976230|	0.797563|	0.000000|	0.571380|	0.000000|	
17.170966|	7.435489|	0.000000|	1.623253|	0.000000|	17.305550|	7.632456|	0.000000|	1.444465|	0.000000|	
17.285172|	7.507006|	0.000000|	1.626664|	0.000000|	17.418470|	7.716767|	0.000000|	1.423675|	0.000000|	
9.813088|	3.964285|	0.000000|	1.065300|	0.000000|	9.544179|	3.745138|	0.000000|	0.981901|	0.000000|	
4.779445|	1.297297|	0.000000|	0.599386|	0.000000|	4.772600|	1.324151|	0.000000|	0.697448|	0.000000|	
2.938632|	0.758982|	0.000000|	0.536013|	0.000000|	2.935361|	0.774423|	0.000000|	0.554650|	0.000000|	
2.950511|	0.768753|	0.000000|	0.546356|	0.000000|	2.944120|	0.781535|	0.000000|	0.575638|	0.000000|	
2.847070|	0.742561|	0.000000|	0.543776|	0.000000|	2.850720|	0.764165|	0.000000|	0.538526|	0.000000|	
3.030130|	0.785337|	0.000000|	0.528577|	0.000000|	3.003126|	0.778416|	0.000000|	0.559545|	0.000000|	
3.311222|	0.880899|	0.000000|	0.578013|	0.000000|	3.319208|	0.907749|	0.000000|	0.602047|	0.000000|	
