Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
45.806311|	35.885382|	0.000000|	2.269892|	0.000000|	47.751504|	37.380633|	0.000000|	4.697519|	0.000000|	
33.855989|	23.939469|	0.000000|	2.236403|	0.000000|	47.704152|	37.493404|	0.000000|	4.236218|	0.000000|	
26.745781|	16.841998|	0.000000|	2.207419|	0.000000|	47.665349|	37.509204|	0.000000|	4.084869|	0.000000|	
29.468791|	19.567040|	0.000000|	2.193332|	0.000000|	47.751093|	37.574484|	0.000000|	4.138039|	0.000000|	
47.293923|	37.367530|	0.000000|	2.243792|	0.000000|	47.928777|	37.607928|	0.000000|	4.552458|	0.000000|	
46.072757|	36.022684|	0.000000|	3.251825|	0.000000|	46.699840|	36.514695|	0.000000|	3.940127|	0.000000|	
47.112552|	37.015141|	0.000000|	3.289127|	0.000000|	47.903457|	37.686735|	0.000000|	3.765864|	0.000000|	
47.179788|	37.077357|	0.000000|	3.324150|	0.000000|	47.926458|	37.703567|	0.000000|	3.760075|	0.000000|	
47.042831|	36.941880|	0.000000|	3.307596|	0.000000|	47.978783|	37.749300|	0.000000|	3.758972|	0.000000|	
47.213064|	37.110830|	0.000000|	3.265731|	0.000000|	48.001840|	37.766357|	0.000000|	3.718028|	0.000000|	
46.872275|	36.817439|	0.000000|	3.270647|	0.000000|	47.788352|	37.602014|	0.000000|	3.745171|	0.000000|	
47.277897|	37.178457|	0.000000|	3.378052|	0.000000|	48.072825|	37.834884|	0.000000|	3.776430|	0.000000|	
47.118450|	37.017313|	0.000000|	3.296692|	0.000000|	48.013278|	37.771811|	0.000000|	3.761919|	0.000000|	
47.272460|	37.166621|	0.000000|	3.279649|	0.000000|	48.017526|	37.777675|	0.000000|	3.742987|	0.000000|	
47.205162|	37.098328|	0.000000|	3.249521|	0.000000|	48.031211|	37.781979|	0.000000|	3.687367|	0.000000|	
46.757080|	36.667109|	0.000000|	3.253959|	0.000000|	47.548888|	37.286984|	0.000000|	3.856932|	0.000000|	
47.115396|	37.061654|	0.000000|	3.275229|	0.000000|	47.788809|	37.583464|	0.000000|	3.711459|	0.000000|	
47.140458|	37.032896|	0.000000|	3.326219|	0.000000|	48.029268|	37.771557|	0.000000|	3.764261|	0.000000|	
47.250298|	37.145479|	0.000000|	3.299157|	0.000000|	48.038235|	37.784862|	0.000000|	3.739198|	0.000000|	
47.117233|	37.013099|	0.000000|	3.412337|	0.000000|	47.899524|	37.644323|	0.000000|	3.682714|	0.000000|	
47.248920|	37.136057|	0.000000|	3.323845|	0.000000|	47.802081|	37.553384|	0.000000|	3.756103|	0.000000|	
47.088063|	37.021831|	0.000000|	3.220105|	0.000000|	47.750737|	37.737118|	0.000000|	3.701483|	0.000000|	
47.227386|	37.106520|	0.000000|	3.299281|	0.000000|	47.980598|	37.534295|	0.000000|	3.721491|	0.000000|	
47.288804|	37.166157|	0.000000|	3.369370|	0.000000|	47.924211|	37.667933|	0.000000|	3.748330|	0.000000|	
47.159955|	37.040335|	0.000000|	3.454349|	0.000000|	47.859853|	37.611248|	0.000000|	3.738663|	0.000000|	
47.367404|	37.246927|	0.000000|	3.412022|	0.000000|	47.849700|	37.597880|	0.000000|	3.738986|	0.000000|	
46.967538|	36.893481|	0.000000|	3.305354|	0.000000|	47.863888|	37.604345|	0.000000|	3.772261|	0.000000|	
47.309946|	37.186501|	0.000000|	3.287929|	0.000000|	47.593733|	37.378461|	0.000000|	3.713497|	0.000000|	
47.324836|	37.203702|	0.000000|	3.297212|	0.000000|	47.821602|	37.559832|	0.000000|	3.754913|	0.000000|	
47.302987|	37.175124|	0.000000|	3.236892|	0.000000|	47.674800|	37.402719|	0.000000|	3.706398|	0.000000|	
47.348145|	37.223374|	0.000000|	3.270757|	0.000000|	47.721249|	37.448912|	0.000000|	3.770797|	0.000000|	
47.175623|	37.050025|	0.000000|	3.273729|	0.000000|	47.785279|	37.513948|	0.000000|	3.728739|	0.000000|	
47.158423|	37.074476|	0.000000|	3.274289|	0.000000|	47.932565|	37.656430|	0.000000|	3.762819|	0.000000|	
47.291601|	37.148787|	0.000000|	3.270936|	0.000000|	47.524520|	37.302674|	0.000000|	3.714927|	0.000000|	
46.649361|	36.470048|	0.000000|	3.518869|	0.000000|	46.985539|	36.718429|	0.000000|	3.798929|	0.000000|	
47.371229|	37.175998|	0.000000|	3.654431|	0.000000|	47.840475|	37.601000|	0.000000|	3.503955|	0.000000|	
47.285207|	37.094678|	0.000000|	3.674914|	0.000000|	47.779296|	37.543610|	0.000000|	3.523394|	0.000000|	
47.180800|	37.236041|	0.000000|	3.660609|	0.000000|	47.717230|	37.476738|	0.000000|	3.499718|	0.000000|	
47.317494|	36.940493|	0.000000|	3.667528|	0.000000|	47.474883|	37.292413|	0.000000|	3.485931|	0.000000|	
47.536294|	37.346154|	0.000000|	3.662875|	0.000000|	47.710693|	37.478309|	0.000000|	3.490751|	0.000000|	
47.450433|	37.264144|	0.000000|	3.602918|	0.000000|	47.744953|	37.507498|	0.000000|	3.513147|	0.000000|	
47.461976|	37.281927|	0.000000|	3.627417|	0.000000|	47.763128|	37.530690|	0.000000|	3.540155|	0.000000|	
47.442439|	37.258430|	0.000000|	3.613503|	0.000000|	47.751346|	37.503381|	0.000000|	3.490381|	0.000000|	
47.124728|	36.990199|	0.000000|	3.562874|	0.000000|	47.811830|	37.564531|	0.000000|	3.499827|	0.000000|	
47.436496|	37.243227|	0.000000|	3.631031|	0.000000|	47.577968|	37.386605|	0.000000|	3.455520|	0.000000|	
47.327788|	37.120368|	0.000000|	3.670088|	0.000000|	47.780421|	37.530280|	0.000000|	3.501800|	0.000000|	
47.533245|	37.330967|	0.000000|	3.671176|	0.000000|	47.832949|	37.579424|	0.000000|	3.496424|	0.000000|	
47.385777|	37.187716|	0.000000|	3.669460|	0.000000|	47.766498|	37.522904|	0.000000|	3.492349|	0.000000|	
47.298574|	37.347693|	0.000000|	3.606839|	0.000000|	47.816353|	37.563712|	0.000000|	3.530621|	0.000000|	
47.442026|	37.052988|	0.000000|	3.640454|	0.000000|	47.591115|	37.383226|	0.000000|	3.454740|	0.000000|	
46.950319|	36.761876|	0.000000|	3.577596|	0.000000|	47.191310|	36.929084|	0.000000|	3.642621|	0.000000|	
47.562109|	37.348479|	0.000000|	3.708282|	0.000000|	47.857851|	37.627853|	0.000000|	3.386804|	0.000000|	
47.423630|	37.242136|	0.000000|	3.584190|	0.000000|	43.920154|	33.737977|	0.000000|	3.252432|	0.000000|	
47.602644|	37.545110|	0.000000|	3.096493|	0.000000|	29.472391|	19.464197|	0.000000|	2.704816|	0.000000|	
36.362027|	26.404877|	0.000000|	2.485307|	0.000000|	29.036597|	19.122312|	0.000000|	1.986375|	0.000000|	
30.817140|	20.864902|	0.000000|	1.988802|	0.000000|	30.405462|	20.600504|	0.000000|	1.456573|	0.000000|	
22.766317|	12.802876|	0.000000|	2.102032|	0.000000|	20.421964|	10.582764|	0.000000|	1.454526|	0.000000|	
19.339641|	9.404365|	0.000000|	2.071791|	0.000000|	17.299662|	7.473450|	0.000000|	1.437229|	0.000000|	
19.955273|	10.030843|	0.000000|	2.046423|	0.000000|	16.768457|	6.960106|	0.000000|	1.453788|	0.000000|	
17.703792|	7.777408|	0.000000|	2.092911|	0.000000|	16.735363|	6.925158|	0.000000|	1.425786|	0.000000|	
17.680824|	7.753685|	0.000000|	2.029596|	0.000000|	16.720915|	6.919147|	0.000000|	1.442682|	0.000000|	
6.588227|	2.484096|	0.000000|	1.078880|	0.000000|	6.209330|	2.226451|	0.000000|	0.781376|	0.000000|	
2.944385|	0.773409|	0.000000|	0.804295|	0.000000|	2.874931|	0.732482|	0.000000|	0.565813|	0.000000|	
3.598788|	1.008755|	0.000000|	0.816009|	0.000000|	3.368011|	0.894430|	0.000000|	0.574503|	0.000000|	
4.012041|	1.113161|	0.000000|	0.866762|	0.000000|	3.905162|	1.040669|	0.000000|	0.628205|	0.000000|	
