Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
19.060546|	9.067427|	0.000000|	3.769441|	0.000000|	16.859547|	7.103771|	0.000000|	1.561971|	0.000000|	
19.033991|	9.055421|	0.000000|	3.653662|	0.000000|	16.712690|	6.962410|	0.000000|	1.511964|	0.000000|	
26.366426|	16.282342|	0.000000|	4.262157|	0.000000|	16.736127|	6.980458|	0.000000|	1.582352|	0.000000|	
32.764729|	22.584308|	0.000000|	4.999534|	0.000000|	16.727097|	6.972092|	0.000000|	1.634407|	0.000000|	
32.816720|	22.639903|	0.000000|	4.893729|	0.000000|	16.728828|	6.979018|	0.000000|	1.620314|	0.000000|	
32.791888|	22.612027|	0.000000|	4.971407|	0.000000|	16.715465|	6.965583|	0.000000|	1.658836|	0.000000|	
32.796333|	22.614645|	0.000000|	4.846947|	0.000000|	16.727756|	7.015454|	0.000000|	1.655614|	0.000000|	
32.837229|	22.652174|	0.000000|	4.802290|	0.000000|	16.813376|	6.974658|	0.000000|	1.627868|	0.000000|	
32.827728|	22.637895|	0.000000|	4.868701|	0.000000|	16.739353|	6.993350|	0.000000|	1.644003|	0.000000|	
32.880682|	22.687182|	0.000000|	4.914853|	0.000000|	16.739053|	6.987862|	0.000000|	1.645230|	0.000000|	
32.822499|	22.630849|	0.000000|	5.018800|	0.000000|	16.715132|	6.965321|	0.000000|	1.617198|	0.000000|	
32.840250|	22.654267|	0.000000|	4.964993|	0.000000|	16.713664|	6.963300|	0.000000|	1.641353|	0.000000|	
32.877498|	22.686611|	0.000000|	5.065129|	0.000000|	16.733011|	6.982513|	0.000000|	1.631727|	0.000000|	
32.873903|	22.689474|	0.000000|	4.915943|	0.000000|	16.712498|	6.961704|	0.000000|	1.644152|	0.000000|	
32.909311|	22.727196|	0.000000|	4.863289|	0.000000|	16.739623|	6.989008|	0.000000|	1.662499|	0.000000|	
32.849580|	22.659574|	0.000000|	4.872182|	0.000000|	16.712918|	6.962705|	0.000000|	1.668156|	0.000000|	
32.854410|	22.667977|	0.000000|	4.982864|	0.000000|	16.717174|	6.967124|	0.000000|	1.632705|	0.000000|	
32.867346|	22.684749|	0.000000|	4.952079|	0.000000|	16.736504|	6.983970|	0.000000|	1.623813|	0.000000|	
32.862770|	22.671577|	0.000000|	5.084296|	0.000000|	16.763181|	7.011088|	0.000000|	1.632539|	0.000000|	
32.869860|	22.671763|	0.000000|	4.964967|	0.000000|	16.734551|	6.981188|	0.000000|	1.644441|	0.000000|	
32.856912|	22.659791|	0.000000|	5.095405|	0.000000|	16.720881|	6.967801|	0.000000|	1.676659|	0.000000|	
32.857393|	22.665733|	0.000000|	5.040718|	0.000000|	16.714740|	6.966168|	0.000000|	1.660208|	0.000000|	
32.902978|	22.707636|	0.000000|	5.006040|	0.000000|	16.727655|	6.977583|	0.000000|	1.681080|	0.000000|	
32.894492|	22.697321|	0.000000|	4.837336|	0.000000|	16.719902|	6.966720|	0.000000|	1.674295|	0.000000|	
32.905196|	22.705820|	0.000000|	4.775462|	0.000000|	16.734003|	6.981943|	0.000000|	1.669697|	0.000000|	
32.875659|	22.672540|	0.000000|	4.814785|	0.000000|	16.712882|	6.964091|	0.000000|	1.660285|	0.000000|	
32.877692|	22.677898|	0.000000|	4.860633|	0.000000|	16.720070|	6.964419|	0.000000|	1.664440|	0.000000|	
32.892851|	22.691183|	0.000000|	4.812961|	0.000000|	16.731744|	6.975733|	0.000000|	1.662568|	0.000000|	
32.885570|	22.686085|	0.000000|	4.825160|	0.000000|	16.740611|	7.031572|	0.000000|	1.679605|	0.000000|	
32.907183|	22.702652|	0.000000|	4.925123|	0.000000|	16.720312|	6.933512|	0.000000|	1.650609|	0.000000|	
32.880133|	22.676358|	0.000000|	4.856507|	0.000000|	16.797773|	6.997351|	0.000000|	1.641252|	0.000000|	
32.886984|	22.682825|	0.000000|	5.060542|	0.000000|	16.712419|	6.960908|	0.000000|	1.654565|	0.000000|	
32.925187|	22.715632|	0.000000|	4.976550|	0.000000|	16.733808|	6.977442|	0.000000|	1.678935|	0.000000|	
32.920111|	22.712085|	0.000000|	4.897585|	0.000000|	16.713920|	6.962650|	0.000000|	1.642851|	0.000000|	
32.946954|	22.741886|	0.000000|	4.943385|	0.000000|	16.744873|	6.991683|	0.000000|	1.655681|	0.000000|	
32.895680|	22.687826|	0.000000|	5.052734|	0.000000|	16.717907|	6.966141|	0.000000|	1.646643|	0.000000|	
32.899393|	22.690799|	0.000000|	5.099695|	0.000000|	16.711511|	6.964699|	0.000000|	1.640889|	0.000000|	
32.931645|	22.715112|	0.000000|	5.093204|	0.000000|	16.720331|	6.972584|	0.000000|	1.637227|	0.000000|	
32.904259|	22.693536|	0.000000|	5.119928|	0.000000|	16.714024|	6.965387|	0.000000|	1.630693|	0.000000|	
32.886210|	22.685912|	0.000000|	4.970851|	0.000000|	16.723570|	6.975433|	0.000000|	1.617378|	0.000000|	
32.890735|	22.684028|	0.000000|	4.876309|	0.000000|	16.714598|	6.958934|	0.000000|	1.644735|	0.000000|	
32.905539|	22.693878|	0.000000|	4.858429|	0.000000|	16.720300|	6.967765|	0.000000|	1.650060|	0.000000|	
32.954024|	22.738365|	0.000000|	5.088203|	0.000000|	16.744378|	6.992491|	0.000000|	1.640564|	0.000000|	
32.902804|	22.695582|	0.000000|	5.111943|	0.000000|	16.725245|	6.973582|	0.000000|	1.613320|	0.000000|	
32.914594|	22.701125|	0.000000|	5.037617|	0.000000|	16.731510|	6.986284|	0.000000|	1.616445|	0.000000|	
32.882199|	22.674108|	0.000000|	5.089858|	0.000000|	16.715769|	6.966341|	0.000000|	1.634644|	0.000000|	
32.897717|	22.687528|	0.000000|	5.121374|	0.000000|	16.708928|	6.960596|	0.000000|	1.647201|	0.000000|	
32.943752|	22.731411|	0.000000|	5.092060|	0.000000|	16.724833|	6.978766|	0.000000|	1.609179|	0.000000|	
32.886622|	22.675648|	0.000000|	5.053792|	0.000000|	16.796268|	7.000525|	0.000000|	1.644634|	0.000000|	
32.907819|	22.694109|	0.000000|	4.936355|	0.000000|	16.721361|	6.973926|	0.000000|	1.605744|	0.000000|	
32.876553|	22.660827|	0.000000|	5.005611|	0.000000|	16.713673|	6.961190|	0.000000|	1.637193|	0.000000|	
