Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
21.946571|	12.904309|	0.000000|	1.822163|	0.000000|	15.410616|	6.477017|	0.000000|	1.580228|	0.000000|	
2.666733|	0.734714|	0.000000|	0.571334|	0.000000|	2.634166|	0.722236|	0.000000|	0.592411|	0.000000|	
4.088995|	1.460911|	0.000000|	0.678063|	0.000000|	3.816930|	1.214193|	0.000000|	0.662766|	0.000000|	
17.572606|	7.813610|	0.000000|	1.855044|	0.000000|	16.771265|	7.090120|	0.000000|	1.462371|	0.000000|	
3.145244|	0.975314|	0.000000|	0.610737|	0.000000|	3.076829|	0.925850|	0.000000|	0.601460|	0.000000|	
2.873906|	0.781414|	0.000000|	0.568318|	0.000000|	2.829479|	0.755775|	0.000000|	0.584364|	0.000000|	
2.571052|	0.683870|	0.000000|	0.563496|	0.000000|	2.550432|	0.681735|	0.000000|	0.552316|	0.000000|	
3.006414|	0.849402|	0.000000|	0.594820|	0.000000|	2.961463|	0.826206|	0.000000|	0.603719|	0.000000|	
2.633752|	0.720889|	0.000000|	0.541771|	0.000000|	2.601640|	0.705594|	0.000000|	0.572815|	0.000000|	
2.877102|	0.767269|	0.000000|	0.524166|	0.000000|	2.845980|	0.753725|	0.000000|	0.569061|	0.000000|	
