Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
45.910111|	35.427788|	0.000000|	5.831090|	0.000000|	45.531028|	35.664248|	0.000000|	1.738619|	0.000000|	
47.359349|	36.941090|	0.000000|	5.464099|	0.000000|	41.787918|	31.906617|	0.000000|	1.711145|	0.000000|	
47.185222|	36.884607|	0.000000|	5.335315|	0.000000|	25.467330|	15.603673|	0.000000|	1.717405|	0.000000|	
47.326521|	37.026655|	0.000000|	5.321058|	0.000000|	25.378030|	15.523518|	0.000000|	1.717541|	0.000000|	
47.371978|	36.969325|	0.000000|	5.587297|	0.000000|	42.238066|	32.370555|	0.000000|	1.718730|	0.000000|	
46.700588|	36.330802|	0.000000|	4.942321|	0.000000|	46.691229|	36.638456|	0.000000|	2.549824|	0.000000|	
47.397240|	37.036491|	0.000000|	4.759530|	0.000000|	47.296583|	37.240769|	0.000000|	2.581414|	0.000000|	
47.114356|	36.798564|	0.000000|	4.806455|	0.000000|	47.378772|	37.322825|	0.000000|	2.614467|	0.000000|	
47.480331|	37.109821|	0.000000|	4.787981|	0.000000|	47.064712|	37.056146|	0.000000|	2.611660|	0.000000|	
47.281999|	36.915452|	0.000000|	4.795825|	0.000000|	47.287029|	37.228749|	0.000000|	2.620492|	0.000000|	
47.305804|	36.939374|	0.000000|	4.856478|	0.000000|	47.290120|	37.226788|	0.000000|	2.617701|	0.000000|	
47.424838|	37.053890|	0.000000|	4.843954|	0.000000|	47.406565|	37.334458|	0.000000|	2.606007|	0.000000|	
47.571205|	37.196226|	0.000000|	4.781829|	0.000000|	47.376141|	37.301601|	0.000000|	2.599949|	0.000000|	
47.330280|	37.009247|	0.000000|	4.808676|	0.000000|	47.315275|	37.250532|	0.000000|	2.595560|	0.000000|	
47.552247|	37.178310|	0.000000|	4.809750|	0.000000|	47.113472|	37.096918|	0.000000|	2.569333|	0.000000|	
47.132340|	36.743042|	0.000000|	4.910290|	0.000000|	46.855820|	36.796033|	0.000000|	2.581375|	0.000000|	
47.509762|	37.142222|	0.000000|	4.885503|	0.000000|	47.390990|	37.318708|	0.000000|	2.587526|	0.000000|	
47.587198|	37.218689|	0.000000|	4.826375|	0.000000|	47.407974|	37.324291|	0.000000|	2.620774|	0.000000|	
47.418167|	37.050802|	0.000000|	4.862762|	0.000000|	48.656699|	38.569599|	0.000000|	2.603452|	0.000000|	
47.290014|	36.971184|	0.000000|	4.867385|	0.000000|	47.446475|	37.366871|	0.000000|	2.604964|	0.000000|	
47.438603|	37.067925|	0.000000|	4.901621|	0.000000|	47.086856|	37.058634|	0.000000|	2.614883|	0.000000|	
47.512485|	37.145028|	0.000000|	4.863227|	0.000000|	47.559386|	37.474779|	0.000000|	2.595081|	0.000000|	
47.557117|	37.187067|	0.000000|	4.899894|	0.000000|	47.347208|	37.265794|	0.000000|	2.643180|	0.000000|	
47.475461|	37.103734|	0.000000|	4.789882|	0.000000|	47.382879|	37.301152|	0.000000|	2.609454|	0.000000|	
47.602380|	37.233213|	0.000000|	4.748828|	0.000000|	47.331338|	37.252169|	0.000000|	2.606089|	0.000000|	
47.226722|	36.909460|	0.000000|	4.799879|	0.000000|	47.328820|	37.247883|	0.000000|	2.617690|	0.000000|	
47.608968|	37.232596|	0.000000|	4.857943|	0.000000|	47.137149|	37.107731|	0.000000|	2.606713|	0.000000|	
47.529339|	37.150776|	0.000000|	4.719935|	0.000000|	47.358104|	37.277999|	0.000000|	2.616433|	0.000000|	
47.567037|	37.185550|	0.000000|	4.859076|	0.000000|	47.403792|	37.315750|	0.000000|	2.600438|	0.000000|	
46.813610|	36.451605|	0.000000|	4.693990|	0.000000|	46.689383|	36.560761|	0.000000|	2.885160|	0.000000|	
47.483529|	37.143857|	0.000000|	4.420858|	0.000000|	47.518019|	37.376524|	0.000000|	2.920766|	0.000000|	
47.424342|	37.328581|	0.000000|	4.318943|	0.000000|	47.498952|	37.345791|	0.000000|	2.946123|	0.000000|	
47.524986|	36.997712|	0.000000|	4.367921|	0.000000|	47.200722|	37.100571|	0.000000|	2.927709|	0.000000|	
47.593216|	37.255994|	0.000000|	4.437773|	0.000000|	47.626104|	37.470626|	0.000000|	2.973130|	0.000000|	
47.508400|	37.171766|	0.000000|	4.396945|	0.000000|	47.490356|	37.328754|	0.000000|	2.970306|	0.000000|	
47.519771|	37.174155|	0.000000|	4.428927|	0.000000|	49.749613|	39.595637|	0.000000|	2.982740|	0.000000|	
47.508167|	37.164174|	0.000000|	4.416077|	0.000000|	49.834145|	39.674321|	0.000000|	2.965904|	0.000000|	
47.462328|	37.121920|	0.000000|	4.452912|	0.000000|	47.511585|	37.349490|	0.000000|	2.935487|	0.000000|	
47.197767|	36.904121|	0.000000|	4.384968|	0.000000|	47.311517|	37.193285|	0.000000|	2.946989|	0.000000|	
47.316766|	36.978642|	0.000000|	4.403742|	0.000000|	47.484974|	37.325037|	0.000000|	2.930578|	0.000000|	
47.415003|	37.068870|	0.000000|	4.453486|	0.000000|	47.546178|	37.388461|	0.000000|	2.929733|	0.000000|	
47.409935|	37.069087|	0.000000|	4.413296|	0.000000|	47.537096|	37.376343|	0.000000|	2.950449|	0.000000|	
47.418256|	37.071702|	0.000000|	4.416489|	0.000000|	47.543348|	37.389184|	0.000000|	2.970362|	0.000000|	
47.466522|	37.120189|	0.000000|	4.414651|	0.000000|	47.272906|	37.370152|	0.000000|	2.934546|	0.000000|	
47.210996|	36.914953|	0.000000|	4.421294|	0.000000|	47.534278|	37.186987|	0.000000|	2.908982|	0.000000|	
47.508015|	37.155161|	0.000000|	4.448854|	0.000000|	47.548973|	37.397815|	0.000000|	2.969201|	0.000000|	
47.415129|	37.076391|	0.000000|	4.408008|	0.000000|	47.542662|	37.380174|	0.000000|	2.969557|	0.000000|	
47.503603|	37.165038|	0.000000|	4.382528|	0.000000|	47.588876|	37.427711|	0.000000|	2.907324|	0.000000|	
47.376783|	37.034119|	0.000000|	4.448998|	0.000000|	47.552582|	37.392717|	0.000000|	2.917750|	0.000000|	
47.527278|	37.176813|	0.000000|	4.395973|	0.000000|	47.598310|	37.437044|	0.000000|	2.957222|	0.000000|	
47.184898|	36.873613|	0.000000|	4.396945|	0.000000|	47.308773|	37.203896|	0.000000|	2.950052|	0.000000|	
47.415290|	37.059536|	0.000000|	4.456401|	0.000000|	47.587683|	37.416652|	0.000000|	3.006596|	0.000000|	
36.705382|	26.499395|	0.000000|	3.756830|	0.000000|	47.584963|	37.522955|	0.000000|	2.575385|	0.000000|	
33.783204|	23.618997|	0.000000|	3.392610|	0.000000|	43.864572|	33.825922|	0.000000|	2.341464|	0.000000|	
20.333841|	10.344974|	0.000000|	2.036965|	0.000000|	32.342154|	22.415203|	0.000000|	1.427936|	0.000000|	
18.605773|	8.670054|	0.000000|	2.075543|	0.000000|	32.222467|	22.354397|	0.000000|	1.459776|	0.000000|	
18.140573|	8.160527|	0.000000|	2.000504|	0.000000|	27.918463|	18.013140|	0.000000|	1.460596|	0.000000|	
17.074315|	7.104940|	0.000000|	1.942079|	0.000000|	19.955420|	10.064686|	0.000000|	1.468033|	0.000000|	
17.056624|	7.087308|	0.000000|	1.972646|	0.000000|	19.890164|	10.007591|	0.000000|	1.460333|	0.000000|	
5.574775|	1.913972|	0.000000|	1.041023|	0.000000|	5.876816|	2.265163|	0.000000|	0.747952|	0.000000|	
3.087354|	0.850730|	0.000000|	0.813830|	0.000000|	3.137636|	0.841446|	0.000000|	0.577090|	0.000000|	
2.940054|	0.852774|	0.000000|	0.836871|	0.000000|	3.155458|	0.921026|	0.000000|	0.591044|	0.000000|	
2.512835|	0.693835|	0.000000|	0.825767|	0.000000|	2.570431|	0.712096|	0.000000|	0.555809|	0.000000|	
2.843358|	0.778449|	0.000000|	0.832998|	0.000000|	3.037114|	0.804539|	0.000000|	0.573285|	0.000000|	
2.745201|	0.779280|	0.000000|	0.837175|	0.000000|	2.787124|	0.761019|	0.000000|	0.575062|	0.000000|	
