Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
25.298847|	15.470612|	0.000000|	2.058902|	0.000000|	24.486658|	14.771474|	0.000000|	1.731408|	0.000000|	
18.611715|	8.791542|	0.000000|	1.953913|	0.000000|	18.765979|	9.047100|	0.000000|	1.717529|	0.000000|	
20.399619|	10.579112|	0.000000|	1.993348|	0.000000|	19.295668|	9.572400|	0.000000|	1.708113|	0.000000|	
31.839376|	22.005358|	0.000000|	1.993739|	0.000000|	31.940056|	22.217441|	0.000000|	1.710891|	0.000000|	
8.824609|	4.574446|	0.000000|	1.124175|	0.000000|	11.134183|	6.878535|	0.000000|	0.883437|	0.000000|	
3.115720|	0.798770|	0.000000|	0.797095|	0.000000|	3.159627|	0.843975|	0.000000|	0.562954|	0.000000|	
3.221683|	0.834738|	0.000000|	0.775383|	0.000000|	3.197257|	0.841506|	0.000000|	0.582563|	0.000000|	
3.352632|	0.872651|	0.000000|	0.772169|	0.000000|	3.447262|	0.913961|	0.000000|	0.595155|	0.000000|	
2.930801|	0.744510|	0.000000|	0.788783|	0.000000|	2.914747|	0.759342|	0.000000|	0.569623|	0.000000|	
2.949426|	0.753755|	0.000000|	0.768588|	0.000000|	2.930181|	0.767142|	0.000000|	0.579159|	0.000000|	
3.153491|	0.792744|	0.000000|	0.751592|	0.000000|	3.045550|	0.800886|	0.000000|	0.567574|	0.000000|	
3.111134|	0.811065|	0.000000|	0.748306|	0.000000|	3.079411|	0.809315|	0.000000|	0.577683|	0.000000|	
4.154920|	1.153223|	0.000000|	0.760372|	0.000000|	4.158341|	1.190727|	0.000000|	0.667864|	0.000000|	
2.966736|	0.768708|	0.000000|	0.762620|	0.000000|	2.937599|	0.767870|	0.000000|	0.568102|	0.000000|	
3.167088|	0.803468|	0.000000|	0.793806|	0.000000|	3.155681|	0.823401|	0.000000|	0.584766|	0.000000|	
3.064136|	0.781952|	0.000000|	0.780432|	0.000000|	3.047628|	0.795339|	0.000000|	0.568871|	0.000000|	
3.479336|	0.893572|	0.000000|	0.759452|	0.000000|	3.463207|	0.914338|	0.000000|	0.567740|	0.000000|	
2.970410|	0.775425|	0.000000|	0.780291|	0.000000|	2.961511|	0.793756|	0.000000|	0.571035|	0.000000|	
3.079076|	0.790381|	0.000000|	0.799360|	0.000000|	3.058305|	0.799360|	0.000000|	0.581645|	0.000000|	
2.788894|	0.706467|	0.000000|	0.772955|	0.000000|	2.795744|	0.738345|	0.000000|	0.546643|	0.000000|	
2.862392|	0.752381|	0.000000|	0.788973|	0.000000|	2.838275|	0.756410|	0.000000|	0.569494|	0.000000|	
3.236633|	0.833988|	0.000000|	0.791476|	0.000000|	3.228264|	0.858631|	0.000000|	0.597089|	0.000000|	
3.206300|	0.834822|	0.000000|	0.791072|	0.000000|	3.178534|	0.839000|	0.000000|	0.587280|	0.000000|	
3.166781|	0.807230|	0.000000|	0.783273|	0.000000|	3.248789|	0.837589|	0.000000|	0.584026|	0.000000|	
2.601879|	0.676733|	0.000000|	0.795936|	0.000000|	2.590167|	0.689511|	0.000000|	0.555326|	0.000000|	
3.184897|	0.813914|	0.000000|	0.784014|	0.000000|	3.161767|	0.822125|	0.000000|	0.566822|	0.000000|	
2.920475|	0.748737|	0.000000|	0.791268|	0.000000|	2.916062|	0.774301|	0.000000|	0.566535|	0.000000|	
2.984353|	0.787795|	0.000000|	0.800802|	0.000000|	2.835935|	0.756076|	0.000000|	0.569472|	0.000000|	
3.305152|	0.831173|	0.000000|	0.776030|	0.000000|	3.305082|	0.864258|	0.000000|	0.593335|	0.000000|	
2.910699|	0.740645|	0.000000|	0.772140|	0.000000|	2.776049|	0.720867|	0.000000|	0.557538|	0.000000|	
3.195057|	0.818793|	0.000000|	0.772768|	0.000000|	3.176724|	0.833780|	0.000000|	0.596886|	0.000000|	
3.038575|	0.771930|	0.000000|	0.767288|	0.000000|	3.016059|	0.778472|	0.000000|	0.571852|	0.000000|	
4.203298|	1.206757|	0.000000|	0.784015|	0.000000|	4.175832|	1.220299|	0.000000|	0.669600|	0.000000|	
2.961244|	0.739739|	0.000000|	0.785604|	0.000000|	2.957745|	0.762629|	0.000000|	0.561308|	0.000000|	
2.813724|	0.717806|	0.000000|	0.787869|	0.000000|	2.795088|	0.726561|	0.000000|	0.567947|	0.000000|	
3.325259|	0.847367|	0.000000|	0.795257|	0.000000|	3.321150|	0.879391|	0.000000|	0.583778|	0.000000|	
3.054080|	0.782420|	0.000000|	0.757850|	0.000000|	3.035905|	0.793756|	0.000000|	0.558500|	0.000000|	
3.256524|	0.854659|	0.000000|	0.787717|	0.000000|	3.240091|	0.869337|	0.000000|	0.576924|	0.000000|	
3.022474|	0.762958|	0.000000|	0.790500|	0.000000|	2.997066|	0.770492|	0.000000|	0.558016|	0.000000|	
2.826797|	0.727982|	0.000000|	0.782604|	0.000000|	2.811350|	0.741066|	0.000000|	0.551102|	0.000000|	
2.804971|	0.718354|	0.000000|	0.785735|	0.000000|	2.814247|	0.753871|	0.000000|	0.559942|	0.000000|	
3.274577|	0.861098|	0.000000|	0.799168|	0.000000|	3.251756|	0.869080|	0.000000|	0.598714|	0.000000|	
3.460618|	0.895557|	0.000000|	0.792874|	0.000000|	3.461914|	0.928723|	0.000000|	0.589712|	0.000000|	
3.538394|	0.916837|	0.000000|	0.786752|	0.000000|	3.505677|	0.916682|	0.000000|	0.577319|	0.000000|	
3.156847|	0.795086|	0.000000|	0.783983|	0.000000|	3.138749|	0.806423|	0.000000|	0.566421|	0.000000|	
2.781205|	0.714569|	0.000000|	0.776334|	0.000000|	2.773288|	0.731077|	0.000000|	0.539291|	0.000000|	
3.730057|	0.992442|	0.000000|	0.817098|	0.000000|	3.749686|	1.041431|	0.000000|	0.624629|	0.000000|	
2.977647|	0.786191|	0.000000|	0.782766|	0.000000|	2.959240|	0.794178|	0.000000|	0.561708|	0.000000|	
3.042229|	0.771756|	0.000000|	0.783019|	0.000000|	3.011187|	0.767957|	0.000000|	0.557463|	0.000000|	
2.852708|	0.739878|	0.000000|	0.772052|	0.000000|	2.865944|	0.778363|	0.000000|	0.566448|	0.000000|	
