Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
32.198646|	22.386988|	0.000000|	1.934045|	0.000000|	16.802263|	7.119234|	0.000000|	1.695990|	0.000000|	
32.223676|	22.399769|	0.000000|	1.968317|	0.000000|	16.799277|	7.118599|	0.000000|	1.669645|	0.000000|	
32.121561|	22.336313|	0.000000|	1.980688|	0.000000|	16.806181|	7.123884|	0.000000|	1.605412|	0.000000|	
21.566504|	14.601202|	0.000000|	1.513739|	0.000000|	11.612113|	4.782408|	0.000000|	1.226624|	0.000000|	
3.266209|	0.937433|	0.000000|	0.662832|	0.000000|	3.082860|	0.868782|	0.000000|	0.574622|	0.000000|	
2.761759|	0.759957|	0.000000|	0.589797|	0.000000|	2.722950|	0.741393|	0.000000|	0.573357|	0.000000|	
5.390428|	2.074986|	0.000000|	0.818628|	0.000000|	4.747483|	1.550666|	0.000000|	0.747407|	0.000000|	
3.108147|	0.884076|	0.000000|	0.585960|	0.000000|	2.971569|	0.854170|	0.000000|	0.609702|	0.000000|	
2.767379|	0.754713|	0.000000|	0.592110|	0.000000|	2.637046|	0.729375|	0.000000|	0.554984|	0.000000|	
3.159999|	0.868687|	0.000000|	0.645846|	0.000000|	2.912660|	0.812008|	0.000000|	0.584525|	0.000000|	
2.885160|	0.791591|	0.000000|	0.549033|	0.000000|	2.837304|	0.764733|	0.000000|	0.574674|	0.000000|	
3.994347|	1.131718|	0.000000|	0.669645|	0.000000|	3.961096|	1.124418|	0.000000|	0.670478|	0.000000|	
3.023523|	0.816622|	0.000000|	0.545581|	0.000000|	3.010053|	0.823928|	0.000000|	0.572746|	0.000000|	
8.032276|	3.359385|	0.000000|	0.977542|	0.000000|	7.602710|	2.927759|	0.000000|	0.908522|	0.000000|	
3.391294|	1.035794|	0.000000|	0.576127|	0.000000|	3.198798|	0.912709|	0.000000|	0.583435|	0.000000|	
2.941390|	0.817750|	0.000000|	0.572585|	0.000000|	2.910416|	0.807407|	0.000000|	0.592219|	0.000000|	
2.932594|	0.766359|	0.000000|	0.536522|	0.000000|	2.894180|	0.749242|	0.000000|	0.587647|	0.000000|	
2.841749|	0.771994|	0.000000|	0.554989|	0.000000|	2.859701|	0.772523|	0.000000|	0.574772|	0.000000|	
3.224026|	0.846364|	0.000000|	0.559778|	0.000000|	3.135852|	0.821718|	0.000000|	0.579099|	0.000000|	
2.908273|	0.790662|	0.000000|	0.575779|	0.000000|	2.878670|	0.781072|	0.000000|	0.591458|	0.000000|	
3.425491|	0.927915|	0.000000|	0.587111|	0.000000|	3.394373|	0.920310|	0.000000|	0.608415|	0.000000|	
14.409163|	6.183813|	0.000000|	1.487158|	0.000000|	22.613209|	14.453750|	0.000000|	1.302336|	0.000000|	
3.176114|	0.875477|	0.000000|	0.610946|	0.000000|	3.138677|	0.862390|	0.000000|	0.602726|	0.000000|	
12.132613|	5.837018|	0.000000|	1.513387|	0.000000|	14.753689|	8.516070|	0.000000|	1.331615|	0.000000|	
5.704434|	2.614463|	0.000000|	0.858398|	0.000000|	4.779747|	1.712840|	0.000000|	0.792796|	0.000000|	
