Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
31.621607|	21.808288|	0.000000|	2.047123|	0.000000|	31.737937|	22.019326|	0.000000|	1.720140|	0.000000|	
24.417712|	14.603249|	0.000000|	1.935368|	0.000000|	25.035592|	15.311544|	0.000000|	1.692235|	0.000000|	
18.495458|	8.691612|	0.000000|	1.865903|	0.000000|	18.714204|	8.999031|	0.000000|	1.707432|	0.000000|	
19.402711|	9.601006|	0.000000|	1.891576|	0.000000|	19.600304|	9.890424|	0.000000|	1.715829|	0.000000|	
10.967583|	6.511760|	0.000000|	1.081245|	0.000000|	12.376464|	7.912950|	0.000000|	0.948876|	0.000000|	
2.621696|	0.683991|	0.000000|	0.630127|	0.000000|	2.546983|	0.686200|	0.000000|	0.577096|	0.000000|	
2.546543|	0.662539|	0.000000|	0.727201|	0.000000|	2.606563|	0.743106|	0.000000|	0.548197|	0.000000|	
2.518829|	0.658071|	0.000000|	0.700373|	0.000000|	2.500035|	0.660121|	0.000000|	0.553527|	0.000000|	
2.800402|	0.764635|	0.000000|	0.748433|	0.000000|	2.795990|	0.780537|	0.000000|	0.599208|	0.000000|	
2.858102|	0.763004|	0.000000|	0.725731|	0.000000|	2.881839|	0.807960|	0.000000|	0.588265|	0.000000|	
2.635716|	0.674525|	0.000000|	0.670871|	0.000000|	2.632829|	0.692095|	0.000000|	0.578217|	0.000000|	
2.447190|	0.648349|	0.000000|	0.683872|	0.000000|	2.466130|	0.684864|	0.000000|	0.543981|	0.000000|	
2.646175|	0.685528|	0.000000|	0.593022|	0.000000|	2.622895|	0.681190|	0.000000|	0.559466|	0.000000|	
2.706543|	0.717219|	0.000000|	0.588500|	0.000000|	2.711564|	0.742781|	0.000000|	0.577173|	0.000000|	
2.610255|	0.669244|	0.000000|	0.624361|	0.000000|	2.592146|	0.670232|	0.000000|	0.554442|	0.000000|	
2.481361|	0.660005|	0.000000|	0.712190|	0.000000|	2.480523|	0.678186|	0.000000|	0.555495|	0.000000|	
2.424739|	0.649684|	0.000000|	0.772009|	0.000000|	2.426185|	0.670525|	0.000000|	0.555730|	0.000000|	
2.441559|	0.631418|	0.000000|	0.714483|	0.000000|	2.435776|	0.647929|	0.000000|	0.561135|	0.000000|	
2.700965|	0.713753|	0.000000|	0.770727|	0.000000|	2.684692|	0.722273|	0.000000|	0.569981|	0.000000|	
2.322086|	0.618404|	0.000000|	0.667928|	0.000000|	2.308769|	0.624108|	0.000000|	0.550776|	0.000000|	
2.455399|	0.651186|	0.000000|	0.587662|	0.000000|	2.469319|	0.683289|	0.000000|	0.567350|	0.000000|	
3.076003|	0.855470|	0.000000|	0.634646|	0.000000|	3.068171|	0.871902|	0.000000|	0.616314|	0.000000|	
2.728151|	0.721726|	0.000000|	0.556369|	0.000000|	2.620374|	0.721417|	0.000000|	0.579643|	0.000000|	
2.681196|	0.705538|	0.000000|	0.725470|	0.000000|	2.675871|	0.723490|	0.000000|	0.557583|	0.000000|	
2.547842|	0.662596|	0.000000|	0.595802|	0.000000|	2.535896|	0.673625|	0.000000|	0.553886|	0.000000|	
3.017138|	0.814264|	0.000000|	0.624166|	0.000000|	3.024900|	0.846831|	0.000000|	0.569094|	0.000000|	
2.428944|	0.644244|	0.000000|	0.767938|	0.000000|	2.425977|	0.664022|	0.000000|	0.552883|	0.000000|	
