Package0(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
Package1(W)|	Cores(W)|	GPU(W|,	DRAM(W)|	Psys(W)|	
20.408556|	12.259235|	0.000000|	1.675029|	0.000000|	13.902208|	5.771693|	0.000000|	1.446616|	0.000000|	
16.021634|	7.117573|	0.000000|	1.670310|	0.000000|	15.034544|	6.236922|	0.000000|	1.377624|	0.000000|	
3.244501|	0.871713|	0.000000|	0.593118|	0.000000|	3.191979|	0.845153|	0.000000|	0.564498|	0.000000|	
2.581392|	0.683589|	0.000000|	0.548744|	0.000000|	2.552096|	0.677270|	0.000000|	0.553687|	0.000000|	
2.828434|	0.746352|	0.000000|	0.547908|	0.000000|	2.786350|	0.728395|	0.000000|	0.564728|	0.000000|	
2.466662|	0.673652|	0.000000|	0.534497|	0.000000|	2.515510|	0.702943|	0.000000|	0.548724|	0.000000|	
2.827561|	0.737856|	0.000000|	0.536388|	0.000000|	2.721658|	0.696319|	0.000000|	0.551831|	0.000000|	
3.380535|	0.892062|	0.000000|	0.577510|	0.000000|	3.351237|	0.886811|	0.000000|	0.584058|	0.000000|	
8.681001|	4.247058|	0.000000|	0.877599|	0.000000|	6.951223|	2.564379|	0.000000|	0.841751|	0.000000|	
21.737659|	11.966184|	0.000000|	1.694984|	0.000000|	16.726111|	7.054939|	0.000000|	1.452054|	0.000000|	
